NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
9007.0;0.0031055900621118;0.217391304347826;0.7639751552795031;0.015527950310559;0.0288184438040345;0.100864553314121;0.069164265129683;0.0461095100864553;0.1066282420749279;0.132564841498559;0.1757925072046109;0.063400576368876;0.0489913544668587;0.1354466858789625;0.0922190201729106;0.0;0.0588235294117647;0.0;0.0309597523219814;0.0804953560371517;0.0061919504643962;0.2136222910216718;0.2724458204334365;0.1114551083591331;0.0897832817337461;0.0897832817337461;0.0464396284829721;0.0610932475884244;0.3987138263665595;0.1446945337620578;0.135048231511254;0.1607717041800643;0.0064308681672025;0.0289389067524115;0.0128617363344051;0.0514469453376205;-0.8683719669662645;0.6045016077170418;0.4427244582043343;1590.3343225;125.0;8.148148148148149
9011.0;0.0044843049327354;0.2600896860986547;0.726457399103139;0.0089686098654708;0.036734693877551;0.0612244897959183;0.073469387755102;0.0653061224489796;0.110204081632653;0.0612244897959183;0.1959183673469387;0.1142857142857142;0.0775510204081632;0.1306122448979592;0.073469387755102;0.0;0.0089285714285714;0.0;0.0625;0.125;0.0133928571428571;0.1294642857142857;0.0803571428571428;0.0446428571428571;0.2991071428571428;0.1026785714285714;0.1339285714285714;0.013953488372093;0.1348837209302325;0.0883720930232558;0.1255813953488372;0.2790697674418604;0.0046511627906976;0.1116279069767441;0.0697674418604651;0.1720930232558139;-1.5809819015821582;0.2372093023255814;0.1339285714285714;1590.3343225;135.0;0.7407407407407408
9012.0;0.0051020408163265;0.2448979591836734;0.7295918367346939;0.0204081632653061;0.0313901345291479;0.0896860986547085;0.0762331838565022;0.0582959641255605;0.1076233183856502;0.0672645739910313;0.1883408071748878;0.0717488789237668;0.0672645739910313;0.1614349775784753;0.0807174887892376;0.0;0.015625;0.0;0.0520833333333333;0.1197916666666666;0.0208333333333333;0.1354166666666666;0.1145833333333333;0.0520833333333333;0.2760416666666667;0.109375;0.1041666666666666;0.0158730158730158;0.1693121693121693;0.0952380952380952;0.0952380952380952;0.3068783068783068;0.0052910052910052;0.0846560846560846;0.0634920634920634;0.164021164021164;-1.4799465132410408;0.2804232804232804;0.1822916666666666;1590.3343225;134.0;1.4814814814814816
9036.0;0.0;0.2522935779816513;0.7431192660550459;0.0045871559633027;0.0212765957446808;0.0978723404255319;0.0638297872340425;0.0468085106382978;0.0893617021276595;0.1234042553191489;0.1872340425531914;0.0425531914893617;0.0553191489361702;0.1787234042553191;0.0936170212765957;0.0;0.0230414746543778;0.0;0.0460829493087557;0.1105990783410138;0.0046082949308755;0.1981566820276497;0.1566820276497695;0.0737327188940092;0.184331797235023;0.1152073732718894;0.0875576036866359;0.0327102803738317;0.2710280373831775;0.1121495327102803;0.1355140186915887;0.2523364485981308;0.0046728971962616;0.0700934579439252;0.0327102803738317;0.0887850467289719;-1.2781759284178755;0.4158878504672897;0.2534562211981567;1590.3343225;131.0;3.7037037037037033
9046.0;0.0;0.2235294117647059;0.7294117647058823;0.0470588235294117;0.0365296803652968;0.0547945205479452;0.0547945205479452;0.0821917808219178;0.1415525114155251;0.0821917808219178;0.1461187214611872;0.091324200913242;0.045662100456621;0.2009132420091324;0.0639269406392694;0.0;0.0357142857142857;0.0;0.0357142857142857;0.0952380952380952;0.0119047619047619;0.1785714285714285;0.238095238095238;0.0654761904761904;0.1607142857142857;0.0952380952380952;0.0833333333333333;0.0426829268292682;0.3109756097560975;0.1341463414634146;0.1219512195121951;0.2378048780487804;0.0;0.048780487804878;0.0304878048780487;0.073170731707317;-1.1023966380654455;0.4878048780487805;0.3392857142857143;1590.3343225;128.0;5.925925925925927
9052.0;0.0;0.2346368715083799;0.7486033519553073;0.0167597765363128;0.0384615384615384;0.0811965811965812;0.0726495726495726;0.0641025641025641;0.1068376068376068;0.1025641025641025;0.141025641025641;0.0641025641025641;0.0598290598290598;0.1837606837606837;0.0854700854700854;0.0055555555555555;0.0166666666666666;0.0;0.0444444444444444;0.0777777777777777;0.0111111111111111;0.1722222222222222;0.1888888888888888;0.0888888888888888;0.2166666666666666;0.1;0.0777777777777777;0.0170454545454545;0.2897727272727273;0.1022727272727272;0.1079545454545454;0.2727272727272727;0.0;0.0681818181818181;0.0227272727272727;0.1193181818181818;-1.2246258517386237;0.4090909090909091;0.2944444444444444;1590.3343225;130.0;4.444444444444445
9056.0;0.0;0.196078431372549;0.7990196078431373;0.0049019607843137;0.0207253886010362;0.1036269430051813;0.0984455958549222;0.0310880829015544;0.0466321243523316;0.1295336787564766;0.2642487046632124;0.0310880829015544;0.0518134715025906;0.1450777202072538;0.077720207253886;0.0;0.0443349753694581;0.0;0.0295566502463054;0.0935960591133004;0.0049261083743842;0.2019704433497537;0.2364532019704433;0.0886699507389162;0.1428571428571428;0.083743842364532;0.0738916256157635;0.0304568527918781;0.3756345177664975;0.1218274111675127;0.1218274111675127;0.1878172588832487;0.0;0.0406091370558375;0.0406091370558375;0.0812182741116751;-1.0296456785593455;0.5279187817258884;0.3694581280788177;1590.3343225;127.0;6.666666666666667
9083.0;0.0;0.2234636871508379;0.770949720670391;0.0055865921787709;0.0284360189573459;0.0710900473933649;0.0853080568720379;0.0616113744075829;0.1090047393364928;0.0900473933649289;0.1990521327014218;0.0758293838862559;0.0616113744075829;0.1516587677725118;0.0663507109004739;0.0;0.0111111111111111;0.0;0.0333333333333333;0.15;0.0055555555555555;0.1944444444444444;0.1666666666666666;0.0388888888888888;0.1888888888888888;0.1111111111111111;0.1;0.0231213872832369;0.2716763005780346;0.1156069364161849;0.1560693641618497;0.2485549132947976;0.0057803468208092;0.0578034682080924;0.0346820809248554;0.0867052023121387;-1.3347984415429277;0.4104046242774566;0.2166666666666666;1590.3343225;132.0;2.9629629629629632
10001.0;0.0038022813688212;0.2433460076045627;0.7452471482889734;0.0076045627376425;0.0173611111111111;0.09375;0.0902777777777777;0.0520833333333333;0.0798611111111111;0.1006944444444444;0.2048611111111111;0.0381944444444444;0.0798611111111111;0.1423611111111111;0.1006944444444444;0.0;0.0190114068441064;0.0038022813688212;0.0874524714828897;0.1292775665399239;0.026615969581749;0.1140684410646387;0.0874524714828897;0.0342205323193916;0.2927756653992395;0.1026615969581749;0.1026615969581749;0.0232558139534883;0.1395348837209302;0.0968992248062015;0.1124031007751938;0.2906976744186046;0.003875968992248;0.0852713178294573;0.0426356589147286;0.2054263565891473;-0.418010399095337;0.2596899224806202;0.1406844106463878;2004.12252;111.0;18.51851851851852
10002.0;0.0049019607843137;0.2352941176470588;0.7549019607843137;0.0049019607843137;0.0301724137931034;0.0862068965517241;0.0905172413793103;0.0732758620689655;0.0862068965517241;0.0474137931034482;0.2327586206896551;0.0603448275862069;0.0732758620689655;0.1120689655172413;0.1077586206896551;0.0;0.0147058823529411;0.0049019607843137;0.0588235294117647;0.1078431372549019;0.0049019607843137;0.1029411764705882;0.0980392156862745;0.0441176470588235;0.3088235294117647;0.1176470588235294;0.1372549019607843;0.0153061224489795;0.1428571428571428;0.1173469387755102;0.086734693877551;0.2857142857142857;0.0;0.096938775510204;0.0459183673469387;0.2091836734693877;-0.383204227457166;0.2755102040816326;0.1568627450980392;2004.12252;107.0;21.48148148148148
10003.0;0.0;0.169172932330827;0.8157894736842105;0.0150375939849624;0.0334728033472803;0.0836820083682008;0.0794979079497908;0.0376569037656903;0.0502092050209205;0.0711297071129707;0.2970711297071129;0.0585774058577405;0.0502092050209205;0.1799163179916318;0.0585774058577405;0.0;0.0524344569288389;0.0;0.0224719101123595;0.0861423220973782;0.0;0.2134831460674157;0.2808988764044944;0.0936329588014981;0.1048689138576779;0.0861423220973782;0.0599250936329588;0.0807692307692307;0.3846153846153846;0.1576923076923077;0.123076923076923;0.1653846153846153;0.0038461538461538;0.0384615384615384;0.023076923076923;0.023076923076923;0.259542267198529;0.6230769230769231;0.4269662921348315;2004.12252;56.0;59.25925925925925
10016.0;0.0044642857142857;0.2008928571428571;0.7901785714285714;0.0044642857142857;0.0330578512396694;0.0867768595041322;0.0785123966942148;0.0537190082644628;0.0785123966942148;0.1115702479338843;0.2314049586776859;0.0330578512396694;0.0619834710743801;0.140495867768595;0.0909090909090909;0.0;0.0133333333333333;0.0044444444444444;0.0577777777777777;0.12;0.0133333333333333;0.1288888888888889;0.1155555555555555;0.0444444444444444;0.2755555555555555;0.1155555555555555;0.1111111111111111;0.0182648401826484;0.1506849315068493;0.1187214611872146;0.1095890410958904;0.319634703196347;0.0045662100456621;0.0958904109589041;0.0410958904109589;0.1415525114155251;-0.350683789288428;0.2876712328767123;0.1733333333333333;2004.12252;103.0;24.444444444444443
10019.0;0.0042553191489361;0.1617021276595744;0.825531914893617;0.0085106382978723;0.0111731843575419;0.0391061452513966;0.0837988826815642;0.0391061452513966;0.0335195530726257;0.0446927374301676;0.4804469273743016;0.0893854748603352;0.0446927374301676;0.1117318435754189;0.0223463687150838;0.0;0.0216450216450216;0.0043290043290043;0.0216450216450216;0.1601731601731601;0.0;0.2034632034632034;0.1341991341991342;0.0692640692640692;0.1515151515151515;0.1341991341991342;0.0995670995670995;0.052863436123348;0.2687224669603524;0.1497797356828193;0.1365638766519823;0.2334801762114537;0.0044052863436123;0.052863436123348;0.039647577092511;0.0616740088105726;-0.140989777364479;0.4713656387665198;0.2251082251082251;2004.12252;81.0;40.74074074074074
10021.0;0.0092165898617511;0.1935483870967742;0.7926267281105991;0.0046082949308755;0.0116279069767441;0.0465116279069767;0.0988372093023255;0.0290697674418604;0.0174418604651162;0.0348837209302325;0.436046511627907;0.0872093023255814;0.0813953488372093;0.1046511627906976;0.0523255813953488;0.0;0.0046082949308755;0.0046082949308755;0.0414746543778801;0.1658986175115207;0.0046082949308755;0.0829493087557603;0.064516129032258;0.0230414746543778;0.3594470046082949;0.1244239631336405;0.1244239631336405;0.0140845070422535;0.0985915492957746;0.0938967136150234;0.1267605633802817;0.3708920187793427;0.0;0.0938967136150234;0.0938967136150234;0.107981220657277;-0.5265840787111487;0.2065727699530516;0.0921658986175115;2004.12252;116.0;14.814814814814811
10023.0;0.0;0.2274881516587677;0.7677725118483413;0.0047393364928909;0.0217391304347826;0.0695652173913043;0.0869565217391304;0.0478260869565217;0.0826086956521739;0.0347826086956521;0.2434782608695652;0.0956521739130434;0.0652173913043478;0.1869565217391304;0.0652173913043478;0.0;0.0094786729857819;0.0047393364928909;0.0379146919431279;0.1469194312796208;0.0;0.1800947867298578;0.1184834123222748;0.0426540284360189;0.2085308056872037;0.1421800947867298;0.1090047393364928;0.0382775119617224;0.1961722488038277;0.1291866028708134;0.1483253588516746;0.2631578947368421;0.0047846889952153;0.0861244019138756;0.0334928229665071;0.1004784688995215;-0.2984456208975247;0.3636363636363636;0.1706161137440758;2004.12252;98.0;28.14814814814815
10026.0;0.005813953488372;0.2558139534883721;0.7151162790697675;0.0232558139534883;0.0172413793103448;0.0344827586206896;0.0459770114942528;0.0747126436781609;0.0689655172413793;0.0632183908045977;0.2068965517241379;0.160919540229885;0.0804597701149425;0.1896551724137931;0.057471264367816;0.0;0.005813953488372;0.0;0.0406976744186046;0.127906976744186;0.005813953488372;0.1220930232558139;0.1104651162790697;0.0581395348837209;0.2616279069767442;0.1395348837209302;0.127906976744186;0.0181818181818181;0.1575757575757575;0.0909090909090909;0.1333333333333333;0.3090909090909091;0.0121212121212121;0.0848484848484848;0.0606060606060606;0.1333333333333333;-0.3646505728529842;0.2666666666666666;0.1744186046511628;2004.12252;105.0;22.96296296296296
10034.0;0.0038461538461538;0.2038461538461538;0.7884615384615384;0.0038461538461538;0.0236220472440944;0.0551181102362204;0.0787401574803149;0.0669291338582677;0.0669291338582677;0.0433070866141732;0.3070866141732283;0.0629921259842519;0.0708661417322834;0.1496062992125984;0.0748031496062992;0.0;0.0077220077220077;0.0038610038610038;0.0463320463320463;0.1274131274131274;0.0077220077220077;0.1196911196911196;0.0926640926640926;0.0231660231660231;0.332046332046332;0.1274131274131274;0.1119691119691119;0.0235294117647058;0.1529411764705882;0.1058823529411764;0.1215686274509803;0.2980392156862745;0.0;0.0941176470588235;0.0823529411764705;0.1215686274509803;-0.425749308606457;0.2823529411764706;0.1235521235521235;2004.12252;112.0;17.77777777777778
10052.0;0.0051282051282051;0.2461538461538461;0.7333333333333333;0.0153846153846153;0.0284360189573459;0.0331753554502369;0.0473933649289099;0.0710900473933649;0.0758293838862559;0.0473933649289099;0.1943127962085308;0.1469194312796208;0.0758293838862559;0.2180094786729857;0.0616113744075829;0.0;0.0204081632653061;0.0051020408163265;0.0255102040816326;0.1122448979591836;0.0;0.1428571428571428;0.1020408163265306;0.0816326530612244;0.2551020408163265;0.1377551020408163;0.1173469387755102;0.0423280423280423;0.201058201058201;0.1481481481481481;0.1164021164021164;0.2539682539682539;0.0052910052910052;0.0793650793650793;0.0423280423280423;0.1111111111111111;-0.2300136358191326;0.3915343915343915;0.2040816326530612;2004.12252;93.0;31.85185185185185
10056.0;0.0057471264367816;0.2471264367816092;0.7126436781609196;0.0344827586206896;0.0277777777777777;0.0388888888888888;0.05;0.0722222222222222;0.0833333333333333;0.0611111111111111;0.1888888888888888;0.1277777777777777;0.0722222222222222;0.2111111111111111;0.0666666666666666;0.0;0.0404624277456647;0.0;0.0057803468208092;0.1502890173410404;0.0057803468208092;0.1965317919075144;0.1965317919075144;0.1040462427745664;0.1213872832369942;0.1098265895953757;0.0693641618497109;0.0465116279069767;0.3604651162790697;0.1569767441860465;0.1220930232558139;0.1744186046511628;0.0;0.063953488372093;0.0116279069767441;0.063953488372093;0.0930768814506893;0.5639534883720929;0.3410404624277456;2004.12252;67.0;51.11111111111111
10066.0;0.0045454545454545;0.1818181818181818;0.8136363636363636;0.0;0.0150753768844221;0.1306532663316583;0.0703517587939698;0.0402010050251256;0.0402010050251256;0.1055276381909547;0.3065326633165829;0.0351758793969849;0.0703517587939698;0.1206030150753768;0.0653266331658291;0.0;0.0228310502283105;0.0;0.0228310502283105;0.0867579908675799;0.0136986301369863;0.1643835616438356;0.2420091324200913;0.0776255707762557;0.1780821917808219;0.1050228310502283;0.0867579908675799;0.0325581395348837;0.3162790697674418;0.1255813953488372;0.1395348837209302;0.213953488372093;0.0;0.0651162790697674;0.027906976744186;0.0790697674418604;0.0289675944281235;0.4744186046511628;0.3424657534246575;2004.12252;75.0;45.18518518518518
10068.0;0.0085470085470085;0.2051282051282051;0.782051282051282;0.0042735042735042;0.011049723756906;0.0552486187845303;0.0828729281767955;0.0276243093922651;0.0441988950276243;0.0552486187845303;0.4419889502762431;0.0773480662983425;0.0552486187845303;0.1160220994475138;0.0331491712707182;0.0;0.0085106382978723;0.0042553191489361;0.0340425531914893;0.1659574468085106;0.0042553191489361;0.1319148936170212;0.0680851063829787;0.0297872340425531;0.2765957446808511;0.1446808510638297;0.1319148936170212;0.0176211453744493;0.1365638766519823;0.1365638766519823;0.1277533039647577;0.3083700440528634;0.0;0.092511013215859;0.066079295154185;0.1145374449339207;-0.4440810146161398;0.2907488986784141;0.1063829787234042;2004.12252;114.0;16.296296296296298
10069.0;0.0;0.1366279069767441;0.8517441860465116;0.0116279069767441;0.018796992481203;0.093984962406015;0.1015037593984962;0.0150375939849624;0.0225563909774436;0.0789473684210526;0.3646616541353383;0.0263157894736842;0.0714285714285714;0.1541353383458646;0.0526315789473684;0.002906976744186;0.0319767441860465;0.0;0.0203488372093023;0.1017441860465116;0.0;0.1773255813953488;0.2703488372093023;0.0726744186046511;0.1366279069767441;0.1104651162790697;0.0755813953488372;0.0662650602409638;0.3433734939759036;0.1325301204819277;0.1265060240963855;0.1927710843373494;0.0060240963855421;0.0421686746987951;0.0331325301204819;0.0572289156626506;0.1255104416862122;0.5421686746987951;0.375;2004.12252;65.0;52.59259259259259
10070.0;0.0030864197530864;0.1234567901234567;0.8703703703703703;0.0030864197530864;0.0120967741935483;0.0927419354838709;0.0887096774193548;0.0241935483870967;0.032258064516129;0.064516129032258;0.4193548387096774;0.0403225806451612;0.0524193548387096;0.1330645161290322;0.0403225806451612;0.0;0.0275229357798165;0.0;0.0152905198776758;0.1009174311926605;0.0061162079510703;0.1957186544342507;0.2385321100917431;0.0703363914373088;0.1559633027522936;0.1162079510703364;0.073394495412844;0.0382165605095541;0.3312101910828025;0.1464968152866242;0.143312101910828;0.2038216560509554;0.0;0.0509554140127388;0.0350318471337579;0.0509554140127388;0.0509502677348006;0.5159235668789809;0.3363914373088685;2004.12252;73.0;46.66666666666666
10071.0;0.0;0.1899641577060931;0.7885304659498208;0.021505376344086;0.0224719101123595;0.1123595505617977;0.0711610486891385;0.0411985018726591;0.0636704119850187;0.0749063670411985;0.2734082397003745;0.0599250936329588;0.0299625468164794;0.1797752808988764;0.0711610486891385;0.0;0.0541516245487364;0.0;0.0216606498194945;0.1010830324909747;0.003610108303249;0.1696750902527075;0.2346570397111913;0.1227436823104693;0.1263537906137184;0.0866425992779783;0.0794223826714801;0.0557620817843866;0.3866171003717472;0.1412639405204461;0.1152416356877323;0.1486988847583643;0.0074349442379182;0.0446096654275092;0.0334572490706319;0.0669144981412639;0.2083833512729551;0.5836431226765799;0.4115523465703971;2004.12252;61.0;55.55555555555556
10072.0;0.0020242914979757;0.131578947368421;0.8603238866396761;0.0060728744939271;0.010840108401084;0.086720867208672;0.1029810298102981;0.016260162601626;0.021680216802168;0.070460704607046;0.4661246612466124;0.02710027100271;0.043360433604336;0.1246612466124661;0.029810298102981;0.0;0.036734693877551;0.0020408163265306;0.0204081632653061;0.0959183673469387;0.0040816326530612;0.2020408163265306;0.2897959183673469;0.1020408163265306;0.0877551020408163;0.1;0.0591836734693877;0.0543933054393305;0.3891213389121339;0.1276150627615062;0.1380753138075313;0.1841004184100418;0.002092050209205;0.0376569037656903;0.0271966527196652;0.0397489539748954;0.223458750940522;0.5711297071129707;0.4285714285714285;2004.12252;59.0;57.03703703703704
11002.0;0.0033670033670033;0.2424242424242424;0.7407407407407407;0.0134680134680134;0.014388489208633;0.0467625899280575;0.0971223021582733;0.0611510791366906;0.0431654676258992;0.0359712230215827;0.2625899280575539;0.079136690647482;0.1151079136690647;0.1474820143884892;0.0971223021582733;0.0033444816053511;0.0066889632107023;0.0033444816053511;0.0501672240802675;0.1103678929765886;0.0066889632107023;0.1204013377926421;0.0869565217391304;0.040133779264214;0.3110367892976589;0.1304347826086956;0.1304347826086956;0.0207612456747404;0.1314878892733564;0.1211072664359861;0.1107266435986159;0.3356401384083045;0.0138408304498269;0.0830449826989619;0.0449826989619377;0.1384083044982699;1.1681598069572336;0.273356401384083;0.1337792642140468;2581.441308;25.0;82.22222222222221
11003.0;0.0033557046979865;0.2214765100671141;0.7583892617449665;0.0167785234899328;0.020242914979757;0.0566801619433198;0.0647773279352226;0.0526315789473684;0.0323886639676113;0.0364372469635627;0.3441295546558704;0.0769230769230769;0.0809716599190283;0.1781376518218623;0.0566801619433198;0.0;0.0168350168350168;0.0;0.0303030303030303;0.1279461279461279;0.0033670033670033;0.1481481481481481;0.1245791245791245;0.0538720538720538;0.2558922558922559;0.1178451178451178;0.1212121212121212;0.0520833333333333;0.1909722222222222;0.1423611111111111;0.1111111111111111;0.2638888888888889;0.0034722222222222;0.0972222222222222;0.0520833333333333;0.0868055555555555;1.338839330069126;0.3854166666666666;0.1952861952861952;2581.441308;23.0;83.7037037037037
11004.0;0.0;0.1583333333333333;0.8166666666666667;0.025;0.0266666666666666;0.0711111111111111;0.0933333333333333;0.04;0.0533333333333333;0.0533333333333333;0.3111111111111111;0.0444444444444444;0.0844444444444444;0.1688888888888889;0.0533333333333333;0.0;0.0207468879668049;0.0;0.0414937759336099;0.1120331950207468;0.0;0.1867219917012448;0.1950207468879668;0.0663900414937759;0.1535269709543568;0.1493775933609958;0.0746887966804979;0.0775862068965517;0.2672413793103448;0.1508620689655172;0.1120689655172413;0.2284482758620689;0.0;0.0689655172413793;0.0344827586206896;0.0603448275862069;1.5444439729437804;0.4956896551724137;0.2821576763485477;2581.441308;20.0;85.92592592592592
11006.0;0.0093023255813953;0.2651162790697674;0.7116279069767442;0.013953488372093;0.0194174757281553;0.0728155339805825;0.0776699029126213;0.0485436893203883;0.0436893203883495;0.0339805825242718;0.3252427184466019;0.0679611650485436;0.1213592233009708;0.1359223300970873;0.0533980582524271;0.0;0.0;0.0046728971962616;0.0514018691588785;0.1308411214953271;0.014018691588785;0.0841121495327102;0.0467289719626168;0.0186915887850467;0.411214953271028;0.1214953271028037;0.116822429906542;0.0241545893719806;0.072463768115942;0.0772946859903381;0.0966183574879227;0.357487922705314;0.0096618357487922;0.1304347826086956;0.0628019323671497;0.1690821256038647;0.997010254509208;0.1739130434782608;0.0654205607476635;2581.441308;27.0;80.74074074074075
11007.0;0.0032051282051282;0.1826923076923076;0.8076923076923077;0.0064102564102564;0.0122448979591836;0.0816326530612244;0.1224489795918367;0.0285714285714285;0.0244897959183673;0.0408163265306122;0.4204081632653061;0.036734693877551;0.0693877551020408;0.1224489795918367;0.0408163265306122;0.0;0.0096153846153846;0.0;0.0512820512820512;0.1314102564102564;0.0096153846153846;0.1474358974358974;0.1314102564102564;0.048076923076923;0.2467948717948718;0.1089743589743589;0.1153846153846153;0.0297029702970297;0.2046204620462046;0.1221122112211221;0.0957095709570957;0.3135313531353135;0.0033003300330033;0.0759075907590759;0.066006600660066;0.0891089108910891;1.3085926125168763;0.3564356435643564;0.1891025641025641;2581.441308;24.0;82.96296296296296
11010.0;0.0080971659919028;0.1619433198380566;0.8137651821862348;0.0161943319838056;0.0292682926829268;0.0975609756097561;0.0878048780487804;0.0292682926829268;0.0292682926829268;0.0390243902439024;0.3268292682926829;0.0341463414634146;0.1024390243902439;0.1658536585365853;0.0585365853658536;0.0;0.0285714285714285;0.0040816326530612;0.0326530612244898;0.1183673469387755;0.0040816326530612;0.1714285714285714;0.1632653061224489;0.0612244897959183;0.1877551020408163;0.1510204081632653;0.0775510204081632;0.0553191489361702;0.2468085106382978;0.1617021276595744;0.1148936170212766;0.2553191489361702;0.0042553191489361;0.0680851063829787;0.0425531914893617;0.051063829787234;1.479328408097441;0.4638297872340425;0.2530612244897959;2581.441308;21.0;85.18518518518519
11013.0;0.0048543689320388;0.2087378640776699;0.7669902912621359;0.0194174757281553;0.0276243093922651;0.0828729281767955;0.1215469613259668;0.0331491712707182;0.0441988950276243;0.0718232044198895;0.3093922651933701;0.0497237569060773;0.0662983425414364;0.143646408839779;0.0497237569060773;0.0;0.0240384615384615;0.0048076923076923;0.0336538461538461;0.1394230769230769;0.0;0.1778846153846154;0.1298076923076923;0.048076923076923;0.1923076923076923;0.1586538461538461;0.0913461538461538;0.06;0.225;0.165;0.145;0.225;0.005;0.06;0.05;0.065;1.3960357798983574;0.45;0.2019230769230769;2581.441308;22.0;84.44444444444444
